datasets/LJS/wavs/LJ006-0263.wav|ænd kˈeɪpəbəl ʌv bɪkˈʌmɪŋ mˈoʊst dˈeɪndʒɚɹəs wˈɛpənz ɪnðə hˈændz ʌv dˈɛspɚɹət ænd dɪtˈɜːmɪnd mˈɛn.
datasets/LJS/wavs/LJ030-0054.wav|bɪkˈʌz ðə skˈaɪz hɐd klˈɪɹd ɪn dˈæləs, lˈɔːsən dɚɹˈɛktᵻd ðætðə tˈɑːp nˌɑːt biː jˈuːzd fɚðə dˈeɪz æktˈɪvɪɾiz.
datasets/LJS/wavs/LJ018-0074.wav|sˈætlɚ pɹˈɑːbəbli mɪsˌʌndɚstˈʊd, ænd hiː dᵻklˈɛɹd ðætðə pəlˈiːs ˈɑːfɪsɚ hɐd bɹˈoʊkən fˈeɪθ wɪð hˌɪm, hˈævɪŋ, moːɹˈoʊvɚ, stˈeɪɾᵻd ðˈæt
datasets/LJS/wavs/LJ048-0221.wav|ɪnðɪ ˈɜːli mˈɔːɹnɪŋ ˈaɪʊɹz ˌɑːn noʊvˈɛmbɚ twˈɛntitˈuː, naɪntˈiːn sˈɪkstiθɹˈiː,
datasets/LJS/wavs/LJ011-0211.wav|wˌɛn ɪndˈaɪtmənts wɜː pɹɪfˈɜːd ɐɡˈɛnst bˈoʊθ bɹˈʌðɚz "fɔːɹ hˌævɪŋ kˈæɹɪd ɐwˈeɪ ˈɛlən tˈɜːnɚ, spˈɪnstɚ,
datasets/LJS/wavs/LJ044-0153.wav|wˌaɪl ðæt fˈɜːst ɹɪkwˈɛst, mˌeɪd ɐkˈoːɹdɪŋ tə mɚɹˈiːnə ˈɑːswəld æt hɜː hˈʌsbəndz ɪnsˈɪstəns, spəsˈɪfɪkli stˈeɪɾᵻd ðæt ˈɑːswəld wʌz tə ɹɪmˈeɪn ɪnðə juːnˈaɪɾᵻd stˈeɪts,
datasets/LJS/wavs/LJ030-0015.wav|lˈeɪt ɪnðɪ ˈiːvnɪŋ, ðə pɹˌɛzɪdˈɛnʃəl pˈɑːɹɾi flˈuː tə fˈɔːɹt wˈɜːθ wˌɛɹ ðeɪ spˈɛnt ðə nˈaɪt æt ðə tˈɛksəs hoʊtˈɛl.
datasets/LJS/wavs/LJ007-0165.wav|ˌɛni ɐwˈeɪknɪŋ tɹˈuːθ, sˈæluːtˌɛɹi ɛɡzɔːɹtˈeɪʃən, ɔːɹ ɪmpˈɜːfɛkt ɹˌɛzəlˈuːʃənz ʌv ɐmˈɛndmənt kæn tˈeɪk ɹˈuːt ɔːɹ ɡɹˈoʊ.
datasets/LJS/wavs/LJ043-0184.wav|tə kˈæɹi ˈaʊt ɐ kˈɛɹfəli plˈænd kˈɪlɪŋ ʌv ɐnˈʌðɚ hjˈuːmən bˌiːɪŋ ænd wʌz wˈɪlɪŋ tə kˈɑːnsəmˌeɪt sˈʌtʃ ɐ pˈɜːpəs ɪf hiː θˈɔːt ðɛɹwˌʌz səfˈɪʃənt ɹˈiːzən tə dˈuː soʊ.
datasets/LJS/wavs/LJ035-0159.wav|mɪsˈɛs ɹˈiːd bɪlˈiːvz ðæt ʃiː ɹɪtˈɜːnd tə hɜː dˈɛsk fɹʌmðə stɹˈiːt ɐbˌaʊt tˈuː mˈɪnɪts ˈæftɚ ðə ʃˈuːɾɪŋ.
datasets/LJS/wavs/LJ014-0215.wav|θɹˈuː ðə kˈɑːnstəbəl ˌɑːn hɪz bˈæk, ænd vˈaɪələntli ɐsˈɑːltᵻd hˌɪm baɪ dʒˈʌmpɪŋ ˌɑːn hɪz tʃˈɛst ænd stˈʌmək,
datasets/LJS/wavs/LJ018-0220.wav|ðɪ ˈoʊld dʒˈɛntəlmənz sˈɪɡnɪtʃɚ tə ðɪs dˈiːd ʌv ɡˈɪft wʌzɐ fˈɔːɹdʒɚɹi,
datasets/LJS/wavs/LJ017-0054.wav|hɪz fˈiːtʃɚz wɜː nˌɑːt kˈɛɹwoːɹn, bˌʌt ɹˈæðɚ sˈɛt, ænd hiː lˈʊkt ˈoʊldɚ ðɐn hɪz ˈeɪdʒ.
datasets/LJS/wavs/LJ012-0030.wav|ðˈʌs, ɐ wˈɑːtʃ wʌz pˈeɪd fɔːɹ æz ɐ wˈɑːtʃ, wˈɛðɚɹ ɪt wʌz ʌv ɡˈoʊld ɔːɹ sˈɪlvɚ; ɐ pˈiːs ʌv lˈɪnɪn æz sˈʌtʃ, wˈɛðɚ ðə stˈʌf wʌz kˈoːɹs ɔːɹ fˈaɪn.
datasets/LJS/wavs/LJ010-0286.wav|nˈaɪn ʃˈɪlɪŋz, ˈɔːl ɪn ʃˈɪlɪŋz, ænd nˈoʊ ˈʌðɚ kˈɔɪn.
datasets/LJS/wavs/LJ022-0137.wav|ˈaɪ nˈaʊ kˈʌm, maɪ fɹˈɛndz, tʊ ɐ pˈɑːɹt ʌvðə ɹɪmˈeɪnɪŋ bˈɪznəs bɪfˌoːɹ ðə kˈɑːnɡɹəs.
datasets/LJS/wavs/LJ007-0009.wav|ðeɪ hɐd tɹˈaɪd, moːɹˈoʊvɚ,
datasets/LJS/wavs/LJ014-0197.wav|ðə pəlˈiːs mˈædʒɪstɹˌeɪt, ðæt mˈɑːɹli wʌzðə mˈæn hˌuː hɐd bˈiːʔn̩ hˌɪm tə dˈɛθ.
datasets/LJS/wavs/LJ039-0113.wav|æz ˈeɪ, kwˈoʊt, ɹˈæðɚ pˈʊɹ ʃˈɑːt, ˈɛnd kwˈoʊt.
datasets/LJS/wavs/LJ003-0082.wav|ðə mˈɪdəl jˈɑːɹd, æz fˈɑːɹ æz ɪts lˈɪmɪts wʊd pɚmˈɪt, wʌz ɐpɹˈoʊpɹɪəɾᵻd tə fˈɛlənz ænd tɹˈænspoːɹts. ðə wˈɔːɹdz hˈɪɹ wɜː dʒˈɛnɚɹəli vˈɛɹi kɹˈaʊdᵻd.
datasets/LJS/wavs/LJ011-0038.wav|fˈɔːntəlɹˌɔɪ mˈiːnwaɪl lˈeɪ ɪn nˈuːɡeɪt, nˌɑːt hˈɜːdᵻd wɪð ˈʌðɚ kəndˈɛmd pɹˈɪzənɚz, æz ðə kˈʌstəm wʌz,
datasets/LJS/wavs/LJ002-0258.wav|bˈæd lˈæŋɡwɪdʒ, kwˈɔːɹəlɪŋ, θɹˈoʊɪŋ wˈɔːɾɚɹ ˌoʊvɚ wˈʌn ɐnˈʌðɚ wʌz fəbˈɪdən ˌɑːn pˈeɪn ʌv fˈaɪn ænd bˌiːɪŋ sˈɛnt tə kˈɑːvəntɹi;
datasets/LJS/wavs/LJ036-0033.wav|ˈæskt fɚɹə tɹˈænsfɜː ænd ɡɑːt ˈɔf æt ðə sˈeɪm plˈeɪs ɪnðə mˈɪdəl ʌvðə blˈɑːk wˌɛɹ ðə lˈeɪdi dˈɪd.
datasets/LJS/wavs/LJ011-0116.wav|ɐ səsˈaɪəɾi wˌɪtʃ hɐd ɔːlɹˌɛdi bˌɪn stˈɑːɹɾᵻd ɐɡˈɛnst kˈæpɪɾəl pˈʌnɪʃmənt
datasets/LJS/wavs/LJ044-0087.wav|ˈɑːswəld wʌz kənfɹˈʌntᵻd wɪð ðoʊz fˈækts æt ðə bɪɡˈɪnɪŋ ʌvðə dɪbˈeɪt ænd wʌz sˌoʊ θɹˈoʊn ɑːnðə dɪfˈɛnsɪv baɪ ðɪs ðæt hiː wʌz fˈoːɹst tə stˈeɪt ðˈæt
datasets/LJS/wavs/LJ009-0246.wav|ɡˈʊd pˈiːpəl, duːnˌɑːt biː hˈɜːɹɪd; ˈaɪ æm nˈɑːt, ˈaɪ kæn wˈeɪt.
datasets/LJS/wavs/LJ021-0099.wav|ɪn ˈɔːɹdɚ ðætðə fˈʌŋkʃənz ʌv ˈɛn.ˈɑːɹ.ˈeɪ. wˌɪtʃ hæv pɹˈuːvd ðɛɹ wˈɜːθ mˈeɪ biː mˌeɪd ɐ pˈɑːɹt ʌvðə pˈɜːmənənt məʃˈiːnɚɹi ʌv ɡˈʌvɚnmənt.
datasets/LJS/wavs/LJ035-0114.wav|nˈiːðɚɹ ˈɛlɪvˌeɪɾɚ kˌʊdɐv bˌɪn jˈuːzd baɪ ˈɑːswəld æz ɐ mˈiːnz ʌv dɪsˈɛnt.
datasets/LJS/wavs/LJ030-0246.wav|ˈɔːlmoʊst ɪnðə sˈeɪm mˈoʊmənt ɪn wˌɪtʃ hiː hˈɪt ɔːɹ pˈʊʃt mˌiː, hiː vˈɑːltᵻd ˌoʊvɚ ðə bˈæk sˈiːt ænd sˈæt ˈɑːn mˌiː.
datasets/LJS/wavs/LJ046-0173.wav|tʊ ɐdvˈaɪz ðə fˈiːld ˈɑːfɪs ɪf ðə sˈʌbdʒɛkt dɪsplˈeɪz sˈaɪnz ʌv ɪnkɹˈiːsd dˈeɪndʒɚ ɔːɹ plˈænz tə lˈiːv hɪz hˈoʊm ˈɛɹiə.
datasets/LJS/wavs/LJ022-0154.wav|ˈaɪ kənsˈɪdɚ ðɪs lˌɛdʒɪslˈeɪʃən ɐ pˈɑːzɪtˌɪv ɹɪkˈʌvɚɹi mˈɛʒɚ.
datasets/LJS/wavs/LJ045-0053.wav|mˈɛni tˈaɪmz ˈɑːswəld hɐz ɹɪkˈɔːld ðɪs mˈæɾɚ tə mˌiː ænd sˈɛd ðæt ˈaɪ æm dʒˈʌst wˈeɪɾɪŋ fɚɹən ɑːpɚtˈuːnɪɾi tə hˈɜːt hˌɪm.
datasets/LJS/wavs/LJ022-0082.wav|ɪn ˈɔːl kˈeɪsᵻz pɹˈɑːdʒɛkts mˈʌst biː əvə kˈæɹɪktɚ tə ɡˈɪv ɛmplˈɔɪmənt tə ðoʊz ɑːnðə ɹɪlˈiːf ɹˈoʊlz.
datasets/LJS/wavs/LJ028-0099.wav|ðə fˈɜːstbˈɔːɹn sˈʌn ʌv nˈæbəpˌɑːlɐsˌɑːɹ, kˈɪŋ ʌv bˈæbɪlən, æm ˈaɪ.
datasets/LJS/wavs/LJ045-0116.wav|wˌaɪl ðə fˈækts ʌv hɪz dɪfˈɛkʃən hɐd bɪkˌʌm nˈoʊn ɪn nˈuː ˈɔːɹliənz æz ɐ ɹɪzˈʌlt ʌv hɪz ɹˈeɪdɪˌoʊ dɪbˈeɪt wɪð bɹˈɪŋɡaɪɚ,
datasets/LJS/wavs/LJ048-0071.wav|mˈoʊst ɪmpˈoːɹtənt, nˌɑːtwɪðstˈændɪŋ ðæt bˈoʊθ ˈeɪdʒənsiz hæv pɹəfˈɛst tə ðə kəmˈɪʃən ðætðə liːˈeɪzɑːn bɪtwˌiːn ðˌɛm wʌz klˈoʊs ænd fˈʊli səfˈɪʃənt,
datasets/LJS/wavs/LJ028-0033.wav|ðɛɹ ɪz ɐ hˈiːbɹuː tɹɐdˈɪʃən ðˌɐɾɪt wʌzðɪ ˈoʊldəst ʌv ˈɔːl sˈɪɾiz, bˌʌt nˈaʊ wiː nˈoʊ ðæt ɡɹˈeɪt ˈɛmpaɪɚz flˈɜːɹɪʃt ænd pˈæst ɐwˈeɪ bɪfˌoːɹ bˈæbɪlən wʌz bˈɪlt.
datasets/LJS/wavs/LJ025-0016.wav|ænd dʒˈʌstɪfˌaɪ baɪˈɑːlədʒˌɪsts ɪn ɹɪɡˈɑːɹdɪŋ ðˌɛm æz ɹˌɛpɹɪzˈɛntətˌɪv ɛkspɹˈɛʃənz ʌvðə mˈoʊst ɛkstˈɛnsɪv, ɪf nˌɑːt ðə pɹəfˈaʊndəst, nˈɑːlɪdʒ ʌv hɪz tˈaɪm.
datasets/LJS/wavs/LJ011-0123.wav|hiː fˈɔːɹdʒd ðə nˈeɪmz ʌv pˈiːpəl hˌuː hˈɛld stˈɑːk ɑːnðə bˈæŋk bˈʊks, ænd ɡɑːt ðə vˈæljuː ʌvðə stˈɑːk;
datasets/LJS/wavs/LJ019-0255.wav|ɡɹˈeɪt nˈʌmbɚz wɜː nˌɑːt lˈaɪɾᵻd æt nˈaɪt, ænd wɜː wɪðˌaʊt mˈiːnz baɪ wˌɪtʃ ðɛɹ ˈɪnmeɪts kʊd kəmjˈuːnᵻkˌeɪt, ɪn kˈeɪs ʌv ˈɜːdʒənt nəsˈɛsɪɾi, wɪð ðɛɹ kˈiːpɚz.
datasets/LJS/wavs/LJ042-0241.wav|sˈuːn ˈæftɚ hɪz ɐɹˈaɪvəl hiː ɹˈoʊt tə ðə sˈoʊviət ˈɛmbəsi ɪn wˈɑːʃɪŋtən
datasets/LJS/wavs/LJ041-0013.wav|ɐnˈʌðɚ tˈaɪm, hiː fˈɔːt wɪð tˈuː bɹˈʌðɚz hˌuː klˈeɪmd ðæt hiː hɐd pˈɪkt ɑːnðə jˈʌŋɡɚɹ ʌv ðˌɛm, θɹˈiː jˈɪɹz ˈɑːswəldz dʒˈuːnjɚ.
datasets/LJS/wavs/LJ040-0169.wav|ʃiː ɑːbzˈɜːvd ðæt sˈɪns lˈiːz mˈʌðɚ wˈɜːkt ˈɔːl dˈeɪ, hiː mˌeɪd hɪz ˈoʊn mˈiːlz ænd spˈɛnt ˈɔːl hɪz tˈaɪm ɐlˈoʊn
datasets/LJS/wavs/LJ047-0007.wav|ɪt hɐd ˈɪntɚvjˌuːd hˌɪm twˈaɪs ʃˈɔːɹtli ˈæftɚ hɪz ɹɪtˈɜːn tə ðə juːnˈaɪɾᵻd stˈeɪts, ɐɡˈɛn ɐ jˈɪɹ lˈeɪɾɚɹ æt hɪz ɹɪkwˈɛst
datasets/LJS/wavs/LJ003-0059.wav|ðə slˈiːpɪŋ ɐkˌɑːmədˈeɪʃən ɪnðə tʃˈæpəljˈɑːɹd wˈɔːɹdz, ænd ˌɪndˈiːd θɹuːˈaʊt ðə pɹˈɪzən, kənsˈɪstᵻd əvə bˈɛɹək bˈɛd,
datasets/LJS/wavs/LJ017-0167.wav|smˈɛθɜːst wʌz fˈaʊnd ɡˈɪlti baɪ ðə dʒˈʊɹi, ænd sˈɛntənst tə dˈɛθ.
datasets/LJS/wavs/LJ040-0211.wav|ðɪs wʊd mˌeɪk hˌɪm ɐpɹˈɑːksɪmətli tˈɛn, wˈɛl, ˈɔːlmoʊst ɪlˈɛvən jˈɪɹz ˈoʊld. ˈɛnd kwˈoʊt.
datasets/LJS/wavs/LJ011-0009.wav|nˈʌθɪŋ mˈoːɹ wʌz hˈɜːd ʌvðɪ ɐfˈɛɹ, ɑːlðˈoʊ ðə lˈeɪdi dᵻklˈɛɹd ðæt ʃiː hɐd nˈɛvɚɹ ɪnstɹˈʌktᵻd fˈɔːntəlɹˌɔɪ tə sˈɛl.
datasets/LJS/wavs/LJ006-0064.wav|ɪnðə mˈæstɚz sˈaɪd jˈɑːɹd, wˌɪtʃ hɐd ˈoʊnli wˈʌn wˈɑːʃɪŋ plˈeɪs, æz mˈɛni æz sˈɛvəntiˈeɪt pɹˈɪzənɚz, fɹˈiːkwəntli mˈoːɹ,
datasets/LJS/wavs/LJ030-0142.wav|ɡˈʌvɚnɚ kənˈæli səstˈeɪnd bˈʊlɪt wˈuːndz ɪn hɪz bˈæk, ðə ɹˈaɪt sˈaɪd ʌv hɪz tʃˈɛst, ɹˈaɪt ɹˈɪst, ænd lˈɛft θˈaɪ.
datasets/LJS/wavs/LJ049-0102.wav|ðə pɹˈɛzɪdənt, vˈaɪs pɹˈɛzɪdənt, ɔːɹ ˈʌðɚɹ ˈɑːfɪsɚ nˈɛkst ɪnðɪ ˈɔːɹdɚɹ ʌv səksˈɛʃən tə ðɪ ˈɑːfɪs ʌv pɹˈɛzɪdənt, ðə pɹˈɛzɪdəntɪlˈɛkt ænd ðə vˈaɪspɹˈɛzɪdəntɪlˈɛkt,
datasets/LJS/wavs/LJ028-0224.wav|ˈaɪ kwˈaɪəɾᵻd ðɛɹ sˈaɪɪŋz ænd sˈuːðd ðɛɹ sˈɔːɹoʊz.
datasets/LJS/wavs/LJ005-0088.wav|ˈɛvɹi pɹˈɪzən kəntˈeɪnɪŋ fˈiːmeɪl pɹˈɪzənɚz wʌz tə hæv ɐ mˈeɪtɹən hˌuː wʌz tə ɹɪsˈaɪd kˈɑːnstəntli ɪnðə pɹˈɪzən.
datasets/LJS/wavs/LJ048-0002.wav|tʃˈæptɚɹ ˈeɪt. ðə pɹətˈɛkʃən ʌvðə pɹˈɛzɪdənt. pˈɑːɹt θɹˈiː.
datasets/LJS/wavs/LJ036-0130.wav|wˈeɪli dɪskɹˈaɪbd ðɪ ɛnsˈuːɪŋ ɪvˈɛnts æz fˈɑːloʊz, kwˈoʊt,
datasets/LJS/wavs/LJ036-0038.wav|ænd hˈuː, dˈʊɹɪŋ ðə ɹˈaɪd sˈaʊθ ˌɑːn mɑːɹsˈɑːliz, hɐd ɐn ˈɑːɹɡjuːmənt wɪð ɐ wˈʊmən pˈæsɪndʒɚ.
datasets/LJS/wavs/LJ012-0034.wav|dˈaɪəməndz ɹɪfˈeɪst; ˈɔːl mˈɑːɹks baɪ wˌɪtʃ ˈʌðɚɹ ˈɑːɹɾɪkəlz mˌaɪt biː aɪdˈɛntɪfˌaɪd, ðə sˈɛlvɪdʒᵻz ʌv lˈɪnɪn, ðə stˈæmps ˌɑːn ʃˈuːz,
datasets/LJS/wavs/LJ004-0158.wav|ˈɔːl wɜːɹ ɪn ˈɪl hˈɛlθ; ˈɔːlmoʊst ˈɔːl wɜːɹ ɪn ɹˈæɡz; ˈɔːlmoʊst ˈɔːl wɜː fˈɪlθi ɪnðɪ ɛkstɹˈiːm.
datasets/LJS/wavs/LJ017-0194.wav|ðæt ɪmˈiːdɪətli ˈæftɚwɚdz mɪsˈɛs sˈoʊmz wʌz tˈeɪkən ˈɪl wɪð vˈɑːmɪɾɪŋ ænd pˈɜːdʒɪŋ,
datasets/LJS/wavs/LJ018-0302.wav|fɔːɹ ðiːz kˈæʃ wʌz əbtˈeɪnd ɪn nˈoʊts; ðə nˈoʊts wɜːɹ ɛkstʃˈeɪndʒd baɪ wˈʌn ʌvðə kənspˈɪɹəɾɚz fɔːɹ ɡˈoʊld æt ðə bˈæŋk ʌv ˈɪŋɡlənd, ænd ɐɡˈɛn ðə sˈeɪm dˈeɪ
datasets/LJS/wavs/LJ042-0201.wav|hiː ɹˈoʊt, kwˈoʊt, ðə kˈɑːmjuːnˌɪst pˈɑːɹɾi ʌvðə juːnˈaɪɾᵻd stˈeɪts hɐz bɪtɹˈeɪd ɪtsˈɛlf!
datasets/LJS/wavs/LJ003-0089.wav|əkˈeɪʒənəli ðə tɹˈænspoːɹts mˌeɪd ðɛmsˈɛlvz sˌoʊ jˈuːsfəl ɪnðə dʒˈeɪl ðæt ðeɪ wɜː pˈæst ˈoʊvɚ.
datasets/LJS/wavs/LJ015-0114.wav|ðˈɛns hiː wʌz tɹænsfˈɜːd tə kˌoʊpənhˈeɪɡən ænd sɚɹˈɛndɚd ɪn dˈuː kˈoːɹs tʊ ɐ lˈʌndən pəlˈiːs ˈɑːfɪsɚ.
datasets/LJS/wavs/LJ035-0056.wav|mˈiːnwaɪl, tɹˈuːli hɐd ɹˈʌn ˌʌp sˈɛvɹəl stˈɛps tʊwˈɔːɹd ðə θˈɜːd flˈoːɹ.
datasets/LJS/wavs/LJ026-0076.wav|ðə ɡɹˈiːn plˈænt ˈoʊz ɪts pˈaʊɚɹ ʌv ɐbsˈoːɹbɪŋ ðɪ ˈɛnɚdʒi ʌv sˈʌnlaɪt
datasets/LJS/wavs/LJ037-0241.wav|ðə sˈʌspɛkt lˈæst sˈiːn ɹˈʌnɪŋ wˈɛst ˌɑːn dʒˈɛfɚsən fɹʌm fˈoːɹ hˈʌndɹəd ˈiːst dʒˈɛfɚsən.
datasets/LJS/wavs/LJ002-0241.wav|ðə kˈoːɹt ʌvðə mˈɑːɹʃɐlsˌiː wʌz ˈɪnstɪtˌuːɾᵻd baɪ tʃˈɑːɹlz ðə fˈɜːst ɪnðə sˈɪksθ jˈɪɹ ʌv hɪz ɹˈeɪn,
datasets/LJS/wavs/LJ021-0076.wav|kʊd nˌɑːt biː bɹˈɔːt ɐbˌaʊt ɪn wˈʌn jˈɪɹ.
datasets/LJS/wavs/LJ014-0281.wav|wˌɪtʃ hiː hɐd pˈeɪd ˌɪntʊ hɪz ˈoʊn bˈæŋkɚz, ænd ˌɑːn ðɪs hiː wʌz kəmˈɪɾᵻd tə nˈuːɡeɪt fɔːɹ tɹˈaɪəl.
datasets/LJS/wavs/LJ033-0010.wav|ðə pɹˈɛzəns əvə lˈɑːŋ hˈændmeɪd bɹˈaʊn pˈeɪpɚ bˈæɡ nˌɪɹ ðə pˈɔɪnt fɹʌm wˈɪtʃ ðə ʃˈɑːts wɜː fˈaɪɚd, ænd fˈaɪv ðə pˈɑːmpɹɪnt,
datasets/LJS/wavs/LJ050-0208.wav|sˈælɚɹiz ɑːɹ bɪlˌoʊ ðoʊz ʌvðɪ ˌɛfbˌiːˈaɪ ænd lˈiːdɪŋ mjuːnˈɪsɪpəl pəlˈiːs fˈoːɹsᵻz.
datasets/LJS/wavs/LJ022-0055.wav|ðə sˈɛkənd ɪz tʊ ɪstˈæblɪʃ ðə pɹˈæktɪkəl mˈiːnz tə hˈɛlp ðoʊz hˌuː ɑːɹ ʌnɛmplˈɔɪd ɪn ðɪs pɹˈɛzənt ɪmˈɜːdʒənsi.
datasets/LJS/wavs/LJ004-0047.wav|wˈʌn ʌvðə mˈuːvɪŋ spˈɪɹɪts wʌzðɪ ˈɑːnɚɹəbəl ˈeɪtʃ. dʒˈiː. bˈɛnɪt, ˈɛm.pˈiː., hˌuːz vˈɪɡɚɹəs pɹˈoʊtɛsts ɐɡˈɛnst ðə lɐmˈɛntəbəl kəndˈɪʃən ʌv nˈuːɡeɪt hæv ɔːlɹˌɛdi bˌɪn ɹɪkˈoːɹdᵻd.
datasets/LJS/wavs/LJ018-0393.wav|mˈɛsrz. swˈɪndəlhˌɜːst, sˈæfɚɹi, ænd lˈæŋɡli klˈɪɹd ɐ lˈɑːɹdʒ pɹˈɑːfɪt
datasets/LJS/wavs/LJ049-0218.wav|bɪtwˌiːn ðə sˈiːkɹət sˈɜːvɪs ænd ðə pɹˈɛzɪdənt ænd hɪz fˈæmɪli ɪz kˈɑːntɪmplˌeɪɾᵻd.
datasets/LJS/wavs/LJ050-0218.wav|tʃˈiːf ɹˈoʊli ɛksplˈeɪnd ðæt ðɪs wʊd nˌɑːt pɹəvˈaɪd ɪnˈʌf ɐdˈɪʃənəl mˈænpaʊɚ tə tˈeɪk ˈɔːl ðə mˈɛʒɚz wˌɪtʃ hiː kənsˈɪdɚz ɹɪkwˈaɪɚd.
datasets/LJS/wavs/LJ030-0023.wav|ɐɹˈaɪvəl æt lˈʌv fˈiːld
datasets/LJS/wavs/LJ003-0276.wav|ɑːlðˈoʊ ɐtˈɛmptᵻd pˈɑːɹʃəli æt bɹˈaɪdwɛl, ænd mˈoːɹ sˌɪstəmˈæɾɪkli æt ðə nˈuː mˈɪlbæŋk pˌɛnɪtˈɛnʃjɚɹi,
datasets/LJS/wavs/LJ007-0039.wav|ænd wɛn ðɪ ɪnspˈɛktɚz vˈɪzɪɾᵻd nˈuːɡeɪt ðeɪ fˈaʊnd ðə θɹˈiː sˈɜːtən tə dˈaɪ ɪn ɐ dˈeɪɹˈuːm baɪ ðɛmsˈɛlvz;
datasets/LJS/wavs/LJ016-0190.wav|"ˈaɪ hæv nˈoʊ aɪdˈiə hˌuː ðə ʃˈɛɹɪfs wɪl ɡɛt tə dˈuː ðə wˈɜːk ˈæftɚ mˌiː," sˈɛd fˈɑːksən, ˈædɪŋ ðæt hɪz ɐsˈɪstənt, tˈɑːm tʃˈɛʃɚ,
datasets/LJS/wavs/LJ033-0089.wav|ˈæftɚɹ ˈɛntɚɹɪŋ ðə kˈɑːɹ, fɹˈeɪzɪɚ ɡlˈænst ˌoʊvɚ hɪz ʃˈoʊldɚ ænd nˈoʊɾɪsd ɐ bɹˈaʊn pˈeɪpɚ pˈækɪdʒ ɑːnðə bˈæk sˈiːt.
datasets/LJS/wavs/LJ037-0217.wav|pəlˈiːs fˈaʊnd ɐn ˈɛmpti ɹɪvˈɑːlvɚ hˈoʊlstɚ wɛn ðeɪ sˈɜːtʃt ˈɑːswəldz ɹˈuːm ˌɑːn bˈɛkli ˈævənˌuː ˈæftɚ hɪz ɐɹˈɛst.
datasets/LJS/wavs/LJ018-0372.wav|mjˈuːtɪnɪd, mˈɜːdɚd ðə kˈæptɪn ænd mˈeɪts, spˈɛɹɹɪŋ ðə stˈuːɚd ˈoʊnli ˌɑːn kəndˈɪʃən ðæt hiː wʊd nˈævɪɡˌeɪt ðə ʃˈɪp tə ðə mˌɛdɪɾɪɹˈeɪniən.
datasets/LJS/wavs/LJ002-0132.wav|ɐn ɪlˈæbɚɹˌeɪt məʃˈiːnɚɹi plˈænd fɚðə pɹətˈɛkʃən ʌvðə tɹˈeɪdɚ, ænd ˌɔːltəɡˈɛðɚɹ ˌɑːn hɪz sˈaɪd, hɐd lˈɑːŋ ɛɡzˈɪstᵻd fɚðə ɹɪkˈʌvɚɹi ʌv dˈɛts.
datasets/LJS/wavs/LJ033-0050.wav|mɚɹˈiːnə ˈɑːswəld tˈɛstɪfˌaɪd ðˌɐɾɪt wʌz bɪtwˌiːn nˈaɪn ænd tˈɛn pˈiː.ˈɛm.
datasets/LJS/wavs/LJ016-0355.wav|mˈækeɪz fˈɔːɹɾɪtˌuːd, wˌɪtʃ hɐdbɪn ɡɹˈeɪt,
datasets/LJS/wavs/LJ007-0022.wav|ˈæftɚ lˈɑːkɪŋˌʌp tˈaɪm, wˌɪtʃ vˈɛɹid, æz ɑːnðə mˈeɪl sˈaɪd, ɐkˈoːɹdɪŋ tə ðə dˈeɪlaɪt, ðə sˈiːnz wɜːɹ ˈɔfən ɹˈaɪəɾəs ænd dɪsɡɹˈeɪsfəl.
datasets/LJS/wavs/LJ014-0144.wav|ʃiː ˈʌɾɚd lˈaʊd ɪmpɹɪkˈeɪʃənz, kˈɜːsɪŋ dʒˈʌdʒ, dʒˈʊɹi, bˈæɹɪstɚz, wˈɪtnəsᵻz, ænd ˈɔːl hˌuː stˈʊd ɐɹˈaʊnd.
datasets/LJS/wavs/LJ044-0039.wav|ðeɪ sˈɛd sˈʌmθɪŋ ɐbˌaʊt ɹɪmˈɑːdəlɪŋ, ɛtsˈɛtɹə. aɪm ʃˈʊɹ juː ˌʌndɚstˈænd, ˈɛnd kwˈoʊt.
datasets/LJS/wavs/LJ038-0259.wav|ðɪ ˈoːɹəl ɹɪpˈoːɹt wʌz nˈɛɡətˌɪv bɪkˈʌz ʌvðə bˈæɾɚd kəndˈɪʃən ʌvðə bˈʊlɪt.
datasets/LJS/wavs/LJ032-0202.wav|tˈuː pˈɪktʃɚz wɜː tˈeɪkən. ðə kəmˈɪʃən hɐz kənklˈuːdᵻd ðætðə ɹˈaɪfəl ʃˈoʊn ɪn ðiːz pˈɪktʃɚz ɪz ðə sˈeɪm ɹˈaɪfəl wˌɪtʃ wʌz fˈaʊnd ɑːnðə sˈɪksθ flˈoːɹ ʌvðə dɪpˈɑːsɪtˌoːɹi bˈɪldɪŋ
datasets/LJS/wavs/LJ028-0246.wav|bˈʌt, æz ɪt wˈʌz, ðə pˈɜːʒənz kˈeɪm əpˌɑːn ðˌɛm baɪ sɚpɹˈaɪz ænd sˌoʊ tˈʊk ðə sˈɪɾi.
datasets/LJS/wavs/LJ041-0106.wav|æt ðə kˈoːɹtmˈɑːɹʃəl hˈɪɹɪŋ wˌɪtʃ fˈɑːloʊd, ˈɑːswəld ɐdmˈɪɾᵻd ðæt hiː hɐdbɪn ɹˈæðɚ dɹˈʌŋk wɛn ðɪ ˈɪnsɪdənt əkˈɜːd.
